0.218121 0.87384 0.295995 0.0462347 0.12565 0.177313 0.124985 0.111424 0.0966102 0.0992351 0.0423342 0.0532698 
0.245615 0.883805 0.253516 0.051612 0.120544 0.17198 0.138743 0.129608 0.0568802 0.0604865 0.0424827 0.0526681 
0.150785 0.927005 0.250059 0.0503474 0.0837895 0.108045 0.103223 0.0947494 0.0667142 0.0733282 0.0528484 0.0437442 
0.0568819 0.930667 0.265825 0.0513969 0.081084 0.0801616 0.0686205 0.0501644 0.106284 0.136591 0.0721534 0.04396 
0.0407317 0.890927 0.291702 0.0561305 0.130869 0.0976413 0.0735905 0.0438787 0.166168 0.208297 0.0901853 0.0566919 
0.0553005 0.759698 0.356962 0.0600109 0.234647 0.143488 0.10439 0.0636818 0.264497 0.329731 0.11175 0.0837096 
0.078367 0.501331 0.460711 0.0572863 0.324992 0.251487 0.159048 0.086214 0.322325 0.442629 0.116579 0.109498 
0.0900253 0.435009 0.495378 0.0668294 0.29352 0.376381 0.210239 0.0902898 0.28891 0.409478 0.10085 0.106376 
0.0952117 0.465404 0.464123 0.0860401 0.244862 0.442248 0.238386 0.0974298 0.30487 0.34549 0.088103 0.0979173 
0.11507 0.429868 0.396688 0.112766 0.23273 0.456013 0.240691 0.109938 0.432173 0.314125 0.0731833 0.0946712 
0.153148 0.285523 0.271145 0.149397 0.230961 0.385818 0.190265 0.102729 0.651888 0.333018 0.0690772 0.0979789 
0.181231 0.132473 0.165884 0.1682 0.229599 0.307395 0.137773 0.0713241 0.745067 0.372902 0.117416 0.120641 
0.195758 0.102594 0.146884 0.168318 0.251705 0.315438 0.141901 0.0647557 0.700461 0.39798 0.200685 0.157335 
0.233843 0.136016 0.156919 0.163491 0.27901 0.335014 0.166625 0.0874363 0.616859 0.397365 0.277916 0.185263 
0.337501 0.20132 0.164724 0.164672 0.304018 0.320532 0.199465 0.132187 0.533337 0.350695 0.313003 0.182971 
0.415506 0.234188 0.215591 0.205244 0.350974 0.300169 0.278341 0.241828 0.420944 0.239743 0.24839 0.195702 
0.303229 0.175215 0.277362 0.265035 0.35946 0.298093 0.408391 0.368794 0.256367 0.15938 0.142678 0.312783 
0.198298 0.267926 0.302098 0.269585 0.291731 0.270085 0.46343 0.389644 0.15234 0.136024 0.0868168 0.388669 
0.202888 0.51669 0.465861 0.201559 0.179283 0.192596 0.375317 0.293399 0.0995317 0.124142 0.0514448 0.331768 
0.203643 0.583866 0.703331 0.0912399 0.066234 0.0819955 0.173112 0.128617 0.0795731 0.146759 0.0261161 0.168697 
0.162848 0.475693 0.82175 0.0413134 0.0360086 0.0287728 0.053015 0.0434355 0.107651 0.216288 0.0201103 0.067983 
0.122048 0.356234 0.844924 0.042315 0.0581887 0.0202561 0.020123 0.0283194 0.182927 0.319101 0.0244439 0.0403371 
0.0928143 0.291599 0.764601 0.0641039 0.10362 0.0296805 0.0217173 0.0454512 0.319913 0.444986 0.0322128 0.045624 
0.0977347 0.348537 0.52427 0.0853179 0.154769 0.0488208 0.0283653 0.0797148 0.50257 0.542094 0.0385281 0.0735436 
0.12471 0.461177 0.342576 0.145956 0.260776 0.0767948 0.0362171 0.0972167 0.531875 0.498058 0.0364692 0.127101 
0.134656 0.400496 0.356446 0.258381 0.56138 0.111607 0.0434754 0.0719562 0.371338 0.361389 0.0332772 0.152917 
0.180926 0.225442 0.28745 0.277061 0.783084 0.136429 0.0394126 0.0383776 0.229266 0.228519 0.0278309 0.128968 
0.278997 0.121084 0.199915 0.233688 0.83765 0.169091 0.0374318 0.0257233 0.201971 0.168614 0.0243234 0.103906 
0.402426 0.0986789 0.177807 0.169015 0.748865 0.255472 0.0609108 0.0346624 0.287932 0.206943 0.0431912 0.0977917 
0.438941 0.1294 0.262866 0.116489 0.476017 0.403669 0.125179 0.0584287 0.420112 0.311677 0.11724 0.109145 
0.330587 0.173515 0.393837 0.110512 0.255166 0.477562 0.180162 0.072252 0.43145 0.341129 0.212392 0.12166 
0.284363 0.347921 0.55674 0.118548 0.175701 0.416056 0.165626 0.060758 0.315919 0.270234 0.230089 0.114916 
0.289727 0.544929 0.632139 0.106082 0.121226 0.294495 0.107295 0.0411748 0.184273 0.175664 0.146754 0.0853013 
0.246097 0.605522 0.655598 0.080317 0.102915 0.257442 0.103083 0.0596653 0.122161 0.140145 0.0805256 0.0664605 
0.166286 0.571256 0.673259 0.0537498 0.102037 0.311269 0.176859 0.119573 0.0994825 0.140991 0.0585067 0.0614293 
0.0840094 0.483833 0.656136 0.0343467 0.100004 0.399343 0.289622 0.194141 0.0905535 0.14424 0.0573257 0.0617647 
0.0412991 0.403925 0.595947 0.0247128 0.0938544 0.474419 0.382053 0.252366 0.0924348 0.13946 0.0607727 0.0644497 
0.0746155 0.365555 0.482144 0.033357 0.112635 0.534774 0.430664 0.292845 0.125411 0.156997 0.0921247 0.0920058 
0.235997 0.374338 0.308245 0.0725514 0.241304 0.524662 0.333568 0.292658 0.227018 0.234829 0.198506 0.165521 
0.334908 0.400942 0.226976 0.0787194 0.342112 0.457937 0.183288 0.233315 0.297948 0.275994 0.238002 0.181659 
0.332171 0.423175 0.213405 0.0604785 0.364611 0.441257 0.137551 0.199799 0.344025 0.289297 0.215306 0.162772 
0.31233 0.648135 0.286256 0.0355236 0.280166 0.318069 0.0957961 0.141247 0.326497 0.231502 0.136723 0.107199 
0.281414 0.78912 0.477879 0.0208913 0.0972347 0.100675 0.0440131 0.0584275 0.175493 0.0973547 0.0460694 0.0441834 
0.285517 0.737663 0.584163 0.0248965 0.0464684 0.048253 0.0331216 0.0459822 0.126885 0.072038 0.0395364 0.0437691 
0.303781 0.673453 0.634297 0.0356082 0.0496883 0.0566722 0.0389337 0.0605026 0.149233 0.101899 0.0571784 0.0616182 
0.320821 0.589838 0.651383 0.0537503 0.0740172 0.0907657 0.0559341 0.0879757 0.227714 0.174977 0.0844851 0.0882151 
0.310753 0.447495 0.543401 0.0836505 0.133318 0.204559 0.0958868 0.127036 0.399323 0.338051 0.150378 0.139989 
0.203803 0.245647 0.265327 0.0927882 0.180278 0.4085 0.136917 0.120512 0.492646 0.482845 0.265152 0.200816 
0.237235 0.231623 0.193104 0.0850041 0.166668 0.487384 0.144373 0.10197 0.390733 0.446246 0.351475 0.271386 
0.418617 0.408254 0.228441 0.0813041 0.151896 0.392378 0.128949 0.116463 0.287399 0.318585 0.330884 0.313829 
0.463993 0.580064 0.344579 0.0676681 0.153526 0.258396 0.109264 0.115859 0.238479 0.204836 0.212735 0.255218 
0.355 0.620472 0.508168 0.0604391 0.165419 0.22072 0.105998 0.0977939 0.234376 0.1767 0.121191 0.171404 
0.20314 0.566371 0.6567 0.0593609 0.164584 0.236804 0.104355 0.0738636 0.23026 0.18602 0.0716805 0.104444 
0.0813503 0.575168 0.717677 0.0516677 0.127112 0.225656 0.0823374 0.0452007 0.187465 0.16895 0.0374285 0.0620055 
0.0324726 0.741089 0.620194 0.0393095 0.0709966 0.166005 0.0417197 0.0238518 0.11409 0.115052 0.0179672 0.0454135 
0.0509102 0.846284 0.454596 0.0565984 0.134634 0.175439 0.0210618 0.0225739 0.0870755 0.106564 0.0196336 0.0465645 
0.122962 0.765679 0.317457 0.108973 0.365058 0.301308 0.0342208 0.032929 0.14058 0.185879 0.0355359 0.0638364 
0.196445 0.46492 0.16656 0.146176 0.58455 0.435978 0.124042 0.0393378 0.22985 0.294649 0.0464599 0.0750502 
0.206217 0.216923 0.0664871 0.129345 0.58396 0.493825 0.315297 0.0410643 0.280754 0.343416 0.0426791 0.0686945 
0.156077 0.175898 0.0561415 0.0954861 0.385081 0.479109 0.518448 0.113389 0.413395 0.311256 0.0409919 0.0591258 
0.0678886 0.130156 0.0669045 0.0712244 0.134093 0.272246 0.356604 0.554848 0.644403 0.153002 0.0370662 0.0417328 
0.0269526 0.0637699 0.0543829 0.0471567 0.0564006 0.0967303 0.11291 0.80558 0.558119 0.0569338 0.0219407 0.0236704 
0.0155281 0.050454 0.0454448 0.0341593 0.0391359 0.0404017 0.0483097 0.886446 0.447763 0.0422034 0.0137206 0.0153793 
0.0139689 0.0781723 0.0523855 0.0303858 0.0389094 0.0316301 0.0481612 0.919853 0.366318 0.0667059 0.0140982 0.0150566 
0.0308422 0.213436 0.122509 0.0454761 0.0762291 0.0679668 0.0856609 0.872739 0.350331 0.1706 0.0545922 0.0464662 
0.150853 0.550858 0.470791 0.0712702 0.145886 0.13595 0.123515 0.342381 0.370958 0.297017 0.172996 0.138107 
0.253933 0.560063 0.707133 0.0507636 0.100053 0.0897527 0.0669331 0.0426066 0.202811 0.1529 0.135479 0.109575 
0.285694 0.522366 0.778246 0.0447202 0.0694214 0.0614871 0.0406551 0.0249422 0.104613 0.074172 0.0782857 0.0663113 
0.307277 0.556152 0.755417 0.0490105 0.070518 0.0677253 0.0426955 0.0313954 0.0700697 0.0494915 0.0442046 0.0392168 
0.362938 0.679823 0.602918 0.053593 0.108446 0.097733 0.0711728 0.0718555 0.0628461 0.0474593 0.035771 0.0266694 
0.420359 0.769994 0.398342 0.0435231 0.14924 0.108761 0.100305 0.130245 0.0569605 0.0553525 0.0430944 0.0233579 
0.429344 0.762735 0.384648 0.0285201 0.159197 0.0879795 0.108836 0.168589 0.0473936 0.0811156 0.0490697 0.0233828 
0.350427 0.673105 0.566502 0.0240644 0.157321 0.065953 0.112445 0.183648 0.0576816 0.137278 0.0608553 0.0357792 
0.140087 0.482718 0.787609 0.0337915 0.141416 0.0584388 0.105349 0.146668 0.161538 0.181237 0.0802344 0.0669855 
0.0480606 0.383973 0.836145 0.0369711 0.116728 0.0509957 0.0805044 0.101891 0.274811 0.170827 0.0783683 0.0762687 
0.0420813 0.351746 0.833939 0.0325855 0.0943907 0.0395784 0.0626464 0.0860136 0.334357 0.186805 0.0682252 0.0695928 
0.0426649 0.327256 0.813007 0.0386702 0.0744806 0.0334691 0.0552495 0.0777316 0.374754 0.253876 0.0637088 0.0623894 
0.0610872 0.381024 0.759711 0.0752123 0.069868 0.0452943 0.0600158 0.0624811 0.361422 0.340015 0.064205 0.0589441 
0.0743192 0.599486 0.690564 0.0865202 0.0664179 0.0608259 0.054617 0.0340465 0.256845 0.259849 0.0477038 0.0520482 
0.0735497 0.706378 0.631179 0.0676755 0.0659484 0.0787533 0.086088 0.0251523 0.21167 0.158013 0.0419389 0.0502815 
0.0808647 0.717614 0.558568 0.0636637 0.0829055 0.116466 0.212396 0.156941 0.222195 0.127408 0.0560466 0.0592869 
0.0813345 0.534904 0.369276 0.0657793 0.0937047 0.145609 0.364583 0.549724 0.277882 0.117298 0.07571 0.069005 
0.0566678 0.215978 0.13882 0.060129 0.0690546 0.117036 0.32016 0.795169 0.39551 0.0906717 0.0750431 0.0609228 
0.0381989 0.0808478 0.0599441 0.0618421 0.0470372 0.0848174 0.193053 0.753145 0.596796 0.083282 0.0696005 0.0523249 
0.0374379 0.0678118 0.0520735 0.0740238 0.046591 0.0779506 0.0912858 0.54174 0.81157 0.100899 0.0670198 0.0492689 
0.0589253 0.106085 0.0618676 0.0920579 0.0737518 0.10169 0.066767 0.2879 0.919555 0.133625 0.0619435 0.0507298 
0.114193 0.214597 0.129139 0.122179 0.141982 0.168893 0.124314 0.189725 0.876942 0.178745 0.057685 0.0697578 
0.181999 0.380435 0.363856 0.158039 0.230427 0.252282 0.187247 0.212304 0.64234 0.195853 0.0646184 0.112992 
0.183066 0.429111 0.627155 0.174168 0.237154 0.248012 0.162076 0.141089 0.378198 0.174914 0.0796877 0.121604 
0.16566 0.400315 0.720892 0.206891 0.210215 0.249747 0.118335 0.0857964 0.261381 0.17641 0.107618 0.10424 
0.165762 0.351236 0.653735 0.272715 0.219058 0.328106 0.111424 0.0841398 0.285668 0.24065 0.156108 0.0915989 
0.187864 0.267757 0.421135 0.289479 0.268933 0.389146 0.149719 0.100749 0.42957 0.394 0.170169 0.0825348 
0.203755 0.21706 0.288769 0.224669 0.275363 0.337465 0.198776 0.0950265 0.528893 0.48908 0.124253 0.0699261 
0.205845 0.205226 0.274921 0.175414 0.249316 0.276213 0.25358 0.0854488 0.562224 0.521236 0.0866242 0.0617643 
0.197204 0.206553 0.277796 0.152185 0.214639 0.265916 0.32024 0.0887689 0.563255 0.51331 0.0699758 0.0725412 
0.190208 0.236504 0.290664 0.14857 0.206196 0.337108 0.363791 0.110502 0.530493 0.444675 0.0752655 0.12566 
0.221469 0.291578 0.287906 0.161611 0.25576 0.406878 0.299845 0.12788 0.480093 0.379731 0.0869309 0.193545 
0.264427 0.298459 0.218152 0.145325 0.273188 0.301101 0.176131 0.112414 0.45481 0.563557 0.0701839 0.184295 
0.424954 0.235202 0.142522 0.0995294 0.227461 0.134494 0.0932297 0.0942527 0.378943 0.68708 0.0591367 0.165224 
0.557742 0.239921 0.23372 0.0745928 0.195308 0.0757978 0.0677642 0.0899748 0.324071 0.610794 0.070416 0.177611 
0.535273 0.346486 0.413049 0.064579 0.174795 0.0739333 0.0609905 0.0828371 0.325494 0.478652 0.0792413 0.175261 
0.418216 0.470118 0.537583 0.0630849 0.166309 0.0912213 0.0558364 0.069399 0.335355 0.347997 0.0748962 0.167397 
0.310243 0.542351 0.556282 0.0762296 0.194758 0.134343 0.0633494 0.0580212 0.338515 0.277975 0.0622045 0.187762 
0.297565 0.511026 0.519858 0.106438 0.276562 0.225301 0.12013 0.0653612 0.305065 0.254171 0.056747 0.248775 
0.248912 0.406985 0.644149 0.127318 0.2949 0.274539 0.209314 0.102135 0.183646 0.191862 0.0705986 0.221733 
0.110153 0.413018 0.777729 0.145002 0.202093 0.204847 0.214946 0.122614 0.11327 0.13102 0.0776918 0.106408 
0.0584606 0.450138 0.795283 0.181657 0.145039 0.146426 0.19261 0.130691 0.100356 0.105192 0.0802631 0.0651915 
0.0651851 0.47442 0.767381 0.228243 0.137337 0.120422 0.183097 0.139682 0.111951 0.116369 0.0896056 0.0959495 
0.100934 0.462944 0.680043 0.250966 0.20126 0.12864 0.199174 0.141617 0.181772 0.226764 0.121131 0.184766 
0.116817 0.369346 0.516033 0.161588 0.28651 0.147174 0.20625 0.106718 0.365142 0.443907 0.146339 0.219236 
0.0815206 0.300432 0.411534 0.0744305 0.244164 0.11887 0.161714 0.0684507 0.538983 0.548021 0.12146 0.134277 
0.0493826 0.290222 0.398527 0.0416411 0.148547 0.158434 0.124125 0.0491089 0.600363 0.562483 0.0815245 0.0657274 
0.0366129 0.286999 0.409342 0.0330536 0.078412 0.440803 0.139282 0.0414792 0.520015 0.501633 0.044229 0.0453374 
0.0362577 0.241425 0.350225 0.0415165 0.0644295 0.720515 0.165433 0.0392156 0.358122 0.364828 0.0247508 0.0430852 
0.0387216 0.196205 0.27372 0.0515107 0.0836612 0.830546 0.172847 0.0385846 0.279287 0.272491 0.0186632 0.0406985 
0.0428679 0.158244 0.19315 0.0686136 0.124569 0.835409 0.27158 0.0710811 0.286421 0.234544 0.0179661 0.0387607 
0.0442894 0.107906 0.110355 0.0820532 0.150991 0.603379 0.522791 0.322812 0.389894 0.218259 0.0363139 0.04614 
0.0354199 0.0628333 0.0640196 0.0628484 0.105733 0.296477 0.498507 0.635338 0.446088 0.171114 0.0640676 0.0559264 
0.0836092 0.0502621 0.0493107 0.0451775 0.0694269 0.171952 0.34322 0.776139 0.433593 0.155197 0.104506 0.0917635 
0.418813 0.107573 0.0413298 0.0344765 0.0522732 0.105004 0.188024 0.740477 0.366045 0.16054 0.158844 0.166481 
0.788988 0.350171 0.0303955 0.0229859 0.0355677 0.0553446 0.0638801 0.38091 0.18478 0.114719 0.143699 0.178803 
0.740843 0.631468 0.0740192 0.016475 0.0265007 0.0346319 0.0299581 0.110136 0.0788685 0.0618128 0.0844874 0.120585 
0.512011 0.826495 0.200911 0.0147278 0.0255873 0.0312862 0.0255594 0.028961 0.0584428 0.0364854 0.0423815 0.0670783 
0.259916 0.883646 0.376357 0.0140999 0.0259306 0.0340855 0.0258118 0.0167591 0.063258 0.0317489 0.0233151 0.0378817 
0.125195 0.812595 0.55639 0.0147531 0.0263602 0.0388385 0.0270546 0.0167258 0.0836991 0.0432641 0.0249356 0.0389138 
0.152455 0.673332 0.691736 0.026251 0.0386991 0.0557501 0.0327165 0.0263155 0.148749 0.0973998 0.0481692 0.0623873 
0.158092 0.588903 0.622253 0.0713373 0.0986902 0.174017 0.0568579 0.051177 0.326226 0.262577 0.0842649 0.0870009 
0.0796955 0.598576 0.485414 0.0867134 0.11997 0.315994 0.0570603 0.0473994 0.405791 0.309769 0.0658979 0.0865792 
0.0497271 0.616178 0.420177 0.0785115 0.104713 0.3965 0.0443438 0.0383502 0.417923 0.280112 0.044118 0.0919548 
0.0459089 0.615226 0.343136 0.0768998 0.0990248 0.463777 0.0422444 0.0505347 0.436522 0.252643 0.0329092 0.10506 
0.0995374 0.558763 0.302495 0.108021 0.157608 0.498408 0.0786023 0.111454 0.45562 0.243875 0.0380453 0.119752 
0.234634 0.438964 0.381902 0.168539 0.285708 0.404574 0.159193 0.174524 0.42067 0.290333 0.0595243 0.109968 
0.272184 0.37875 0.392771 0.172645 0.298315 0.311739 0.179367 0.13238 0.387053 0.448302 0.0672217 0.0849449 
0.219858 0.304225 0.282224 0.14621 0.239046 0.255017 0.158009 0.0764941 0.424676 0.638893 0.0733378 0.105712 
0.163661 0.244197 0.218744 0.124009 0.19926 0.188214 0.146998 0.0644747 0.511299 0.670531 0.0889226 0.174685 
0.158464 0.294502 0.305582 0.112357 0.206759 0.166692 0.150961 0.0834787 0.574439 0.531727 0.124491 0.23162 
0.173937 0.378392 0.443632 0.0986421 0.211729 0.178879 0.147589 0.0971253 0.540341 0.373136 0.161252 0.234055 
0.175351 0.419014 0.529546 0.0844069 0.18995 0.188879 0.128791 0.100833 0.474272 0.339689 0.172754 0.193544 
0.160805 0.401292 0.589712 0.0743138 0.155072 0.184057 0.109802 0.102536 0.419992 0.396378 0.154697 0.147952 
0.12474 0.35418 0.724704 0.0616016 0.12369 0.155959 0.108246 0.105921 0.317874 0.367652 0.135548 0.113414 
0.0850276 0.325907 0.84062 0.0439372 0.103558 0.120209 0.114723 0.115136 0.189232 0.247401 0.144774 0.0917344 
0.0597134 0.321846 0.877289 0.0308585 0.0954142 0.0974707 0.136543 0.137519 0.0937051 0.141154 0.174343 0.0836736 
0.0508162 0.395656 0.833082 0.0245972 0.0985307 0.0947862 0.179083 0.173593 0.053981 0.0939353 0.215314 0.0851297 
0.0618989 0.561729 0.683566 0.0307054 0.126199 0.121283 0.204899 0.178333 0.0898021 0.193665 0.231269 0.094587 
0.0729697 0.575314 0.615612 0.0404743 0.151612 0.13736 0.167233 0.12661 0.155383 0.355902 0.193134 0.0954534 
0.0804888 0.494395 0.611804 0.0420704 0.157811 0.140622 0.138947 0.101541 0.228213 0.456839 0.171603 0.0921636 
0.0936148 0.389937 0.556408 0.0407909 0.156826 0.153143 0.140306 0.118293 0.341511 0.537606 0.177827 0.0945143 
0.115347 0.290054 0.416154 0.0501684 0.143824 0.183419 0.156479 0.169325 0.529437 0.539554 0.191849 0.105595 
0.126669 0.274018 0.320816 0.0789108 0.145387 0.221987 0.16864 0.179531 0.64449 0.456875 0.177241 0.114524 
0.12502 0.257592 0.297267 0.101973 0.166149 0.268564 0.169988 0.147202 0.661718 0.443691 0.150718 0.107262 
0.114227 0.20043 0.230242 0.127422 0.188816 0.307858 0.154339 0.125158 0.675593 0.476551 0.129695 0.0852766 
0.116832 0.141305 0.145436 0.168588 0.216854 0.300283 0.139269 0.157109 0.670528 0.514348 0.128204 0.0702605 
0.172101 0.159316 0.121482 0.195387 0.229526 0.2334 0.143749 0.210108 0.663425 0.501746 0.146147 0.0828144 
0.238979 0.21272 0.145316 0.178906 0.204932 0.172592 0.1547 0.216585 0.66787 0.466454 0.166914 0.101975 
0.272574 0.233405 0.1553 0.143763 0.161252 0.158761 0.193083 0.194691 0.651449 0.47682 0.188718 0.112648 
0.246113 0.208395 0.152966 0.116136 0.133834 0.216033 0.297707 0.176818 0.575939 0.531209 0.21543 0.119746 
0.15596 0.174332 0.187478 0.113363 0.190004 0.376725 0.42184 0.234347 0.385429 0.502694 0.245336 0.157953 
0.0817106 0.202147 0.254764 0.107483 0.268117 0.474605 0.425169 0.335762 0.220876 0.359511 0.250948 0.210596 
0.056592 0.263369 0.315479 0.087984 0.285943 0.451254 0.379057 0.416017 0.166259 0.268515 0.241807 0.244551 
0.0505822 0.315504 0.358465 0.0635694 0.254122 0.36694 0.362312 0.478841 0.15125 0.242473 0.225854 0.269998 
0.0688413 0.322879 0.341387 0.0573452 0.232102 0.43044 0.346584 0.455416 0.214863 0.239549 0.191639 0.253431 
0.073236 0.225663 0.23988 0.0620228 0.240838 0.68842 0.361592 0.239374 0.310538 0.187051 0.115144 0.132927 
0.0505947 0.174519 0.206612 0.0491318 0.205169 0.750196 0.424899 0.118698 0.301602 0.149622 0.068452 0.0657878 
0.0347485 0.16409 0.210633 0.036915 0.16227 0.74823 0.485435 0.0766016 0.269703 0.145962 0.0483428 0.0453996 
0.0265323 0.155329 0.216379 0.0324054 0.143198 0.718282 0.549786 0.0621127 0.230335 0.167266 0.042317 0.0438108 
0.0276575 0.13488 0.205696 0.0459099 0.318811 0.63182 0.586899 0.0752651 0.199752 0.198819 0.0554482 0.0562769 
0.0302732 0.0982258 0.158349 0.0668946 0.690926 0.420296 0.474866 0.0938785 0.181001 0.172456 0.0696066 0.0648096 
0.031832 0.0907075 0.13545 0.0735453 0.86239 0.250597 0.322126 0.0918231 0.163738 0.114942 0.0664529 0.0620715 
0.0522728 0.148055 0.187748 0.08273 0.882205 0.190167 0.246968 0.100778 0.161762 0.10138 0.0744276 0.0753075 
0.110548 0.292772 0.337154 0.118937 0.725107 0.210349 0.278719 0.156729 0.189401 0.182027 0.128202 0.12856 
0.151464 0.384609 0.422422 0.172142 0.404488 0.245632 0.351943 0.242355 0.214912 0.301581 0.206266 0.186636 
0.135179 0.31494 0.343023 0.236393 0.302979 0.219404 0.352273 0.272305 0.205963 0.331204 0.24859 0.396103 
0.1176 0.187037 0.221287 0.287639 0.214762 0.155603 0.279757 0.190393 0.15688 0.271527 0.246606 0.689552 
0.132488 0.143344 0.190381 0.315873 0.15855 0.127583 0.235927 0.127854 0.143385 0.226137 0.238317 0.764175 
0.1643 0.193135 0.247783 0.331356 0.162966 0.140297 0.251069 0.157093 0.215788 0.248542 0.234758 0.683452 
0.171223 0.303261 0.343491 0.273108 0.171169 0.150053 0.270244 0.246535 0.392904 0.348589 0.191443 0.433564 
0.119922 0.36085 0.377501 0.13131 0.123371 0.114673 0.22306 0.267891 0.539853 0.466477 0.100129 0.163394 
0.072974 0.350255 0.370376 0.0449524 0.0746511 0.0828831 0.167316 0.213236 0.575865 0.552183 0.0490222 0.0892246 
0.0596711 0.325078 0.382799 0.0378471 0.106092 0.183156 0.183708 0.154055 0.531677 0.585833 0.046964 0.11148 
0.0621297 0.281363 0.381175 0.0572361 0.205184 0.489793 0.33625 0.120895 0.378326 0.444443 0.0587978 0.120874 
0.053387 0.219735 0.315588 0.0468225 0.210635 0.685374 0.459134 0.0952859 0.227954 0.226973 0.0487925 0.085026 
0.0509041 0.199197 0.293875 0.0291341 0.169311 0.733855 0.496415 0.077478 0.171239 0.128522 0.0348864 0.0618081 
0.0646713 0.229671 0.328063 0.0327931 0.174855 0.711442 0.499055 0.0832858 0.144054 0.0915403 0.0509559 0.0996226 
0.0883547 0.302612 0.369807 0.110882 0.283078 0.595737 0.449637 0.118556 0.126921 0.0860513 0.139385 0.239501 
0.0961671 0.335917 0.363696 0.261336 0.392816 0.362447 0.337934 0.151166 0.117506 0.101747 0.27234 0.395334 
0.0983193 0.328354 0.386137 0.36151 0.375997 0.175139 0.243363 0.167002 0.123431 0.130183 0.349162 0.435278 
0.11995 0.368135 0.495014 0.354044 0.288533 0.112487 0.199664 0.185301 0.157705 0.189709 0.33779 0.366923 
0.139122 0.436901 0.550085 0.270693 0.244763 0.118874 0.2051 0.19009 0.199417 0.259595 0.282901 0.272881 
0.16913 0.473743 0.485021 0.234337 0.292338 0.149014 0.220981 0.170445 0.231449 0.294887 0.277904 0.23129 
0.267926 0.435549 0.373013 0.318465 0.337806 0.178756 0.241879 0.136957 0.233842 0.270238 0.289678 0.250999 
0.391154 0.35179 0.303013 0.440588 0.302941 0.185076 0.269866 0.123133 0.187666 0.195182 0.244346 0.300453 
0.424462 0.328485 0.373305 0.43928 0.285646 0.192351 0.286507 0.167517 0.132686 0.13638 0.167966 0.29402 
0.339261 0.360681 0.574193 0.284156 0.328048 0.203265 0.265598 0.226097 0.0964888 0.104552 0.107826 0.20471 
0.231763 0.367335 0.716567 0.113938 0.339102 0.191563 0.216398 0.236335 0.0816781 0.0852712 0.0749326 0.104764 
0.17918 0.378129 0.767739 0.0353408 0.311858 0.168729 0.182831 0.222209 0.0993596 0.0872224 0.0666661 0.0615398 
0.159704 0.433422 0.750407 0.023401 0.26275 0.156235 0.173596 0.196209 0.166886 0.143687 0.0890276 0.0669166 
0.131025 0.494737 0.626395 0.0387033 0.2257 0.210151 0.198878 0.157065 0.270346 0.284136 0.147531 0.096373 
0.0920096 0.455773 0.51007 0.0539076 0.224572 0.32144 0.24965 0.128887 0.303572 0.384478 0.186721 0.114852 
0.0701352 0.408583 0.523829 0.0911595 0.245725 0.381225 0.277439 0.125415 0.252893 0.368321 0.183389 0.11736 
0.0546611 0.424619 0.538616 0.219637 0.460517 0.288948 0.222944 0.128144 0.151838 0.222974 0.141772 0.154269 
0.0406683 0.371041 0.417233 0.307726 0.68147 0.13603 0.150272 0.126692 0.0718613 0.0873239 0.113951 0.21115 
0.0389996 0.304259 0.330141 0.316281 0.736935 0.0890862 0.16112 0.144069 0.0529402 0.0568998 0.130457 0.275853 
0.0445586 0.266445 0.310227 0.290406 0.69764 0.0957256 0.21922 0.174005 0.0603542 0.0637843 0.167341 0.369502 
0.0745123 0.290828 0.396061 0.22354 0.520807 0.117383 0.291186 0.201793 0.0887215 0.104927 0.216353 0.47625 
0.330396 0.337988 0.489745 0.152172 0.373198 0.120186 0.254636 0.168691 0.140833 0.204211 0.217751 0.397022 
0.576196 0.280101 0.38383 0.157629 0.463478 0.126193 0.159109 0.112778 0.154009 0.24695 0.170858 0.186286 
0.603082 0.246791 0.33157 0.168432 0.49689 0.171906 0.166645 0.0965254 0.159525 0.245721 0.150544 0.122673 
0.495704 0.235572 0.346652 0.215283 0.552501 0.228656 0.231166 0.0891873 0.165211 0.217509 0.136056 0.1422 
0.261146 0.200993 0.340337 0.287233 0.663429 0.268668 0.295366 0.0857646 0.136284 0.137287 0.114461 0.188765 
0.123173 0.16177 0.272747 0.289964 0.736089 0.271116 0.319499 0.122532 0.0921073 0.0682578 0.105405 0.208592 
0.101529 0.147672 0.217466 0.227559 0.76363 0.25837 0.343185 0.202224 0.0748847 0.0457194 0.110577 0.200821 
0.0860688 0.150137 0.188814 0.143586 0.759396 0.241356 0.381054 0.279914 0.0830928 0.043244 0.11194 0.184363 
0.0682253 0.160737 0.181626 0.0959766 0.736669 0.221976 0.417764 0.309753 0.118208 0.080076 0.117 0.175516 
0.070466 0.187871 0.244495 0.0954303 0.644212 0.22991 0.45177 0.273185 0.186271 0.225488 0.160013 0.181971 
0.0844921 0.224288 0.390867 0.0905307 0.395172 0.221695 0.459778 0.213145 0.237883 0.422272 0.22758 0.180979 
0.0829941 0.252412 0.520362 0.0797085 0.18773 0.175179 0.419107 0.179124 0.223808 0.48747 0.24767 0.171892 
0.0866874 0.314207 0.595072 0.0790921 0.139312 0.168842 0.37542 0.181312 0.187503 0.425757 0.238879 0.195383 
0.185295 0.371791 0.558967 0.0949341 0.164284 0.212746 0.34062 0.232609 0.187866 0.294414 0.250386 0.280953 
